,std,Date,pos_k,neg_k,pos_k_t,neg_k_t,pos_k_hl,neg_k_hl
3523,0.26934698277636904,2015-04-27,,,12.0,2.0,1.5659980314618308e-42,1.0776189055506189e-07
3524,0.14828420794769384,2015-04-28,,,13.0,3.0,5.140718378521396e-46,3.537511032267976e-11
3525,0.06258642048711781,2015-04-29,,,14.0,4.0,1.6875490847583098e-49,1.1612625056001137e-14
3526,0.04417153733618257,2015-04-30,,,15.0,5.0,5.53973531280614e-53,3.81208876696587e-18
3527,0.04608685644904388,2015-05-01,,,16.0,6.0,1.8185347977802114e-56,1.2513984303417641e-21
3528,0.09325068432131767,2015-05-04,1.0,,0.0,7.0,1.0,4.1079789249195397e-25
3529,0.15152092110107274,2015-05-05,,,1.0,8.0,0.00032827106262212926,1.3485306069126542e-28
3530,0.2108631828833434,2015-05-06,,,2.0,9.0,1.0776189055506189e-07,4.4268357530968343e-32
3531,0.290974021654923,2015-05-07,,,3.0,10.0,3.537511032267976e-11,1.4532020767227367e-35
3532,0.3970769794897769,2015-05-08,,,4.0,11.0,1.1612625056001137e-14,4.770441899304526e-39
3533,0.4893449399538759,2015-05-11,,,5.0,12.0,3.81208876696587e-18,1.5659980314618308e-42
3534,0.5486339706713963,2015-05-12,,,6.0,13.0,1.2513984303417641e-21,5.140718378521396e-46
3535,0.5728020724488395,2015-05-13,,,7.0,14.0,4.1079789249195397e-25,1.6875490847583098e-49
3536,0.5512035452539625,2015-05-14,,,8.0,15.0,1.3485306069126542e-28,5.53973531280614e-53
3537,0.5032199035366997,2015-05-15,,,9.0,16.0,4.4268357530968343e-32,1.8185347977802114e-56
3538,0.45270148599569054,2015-05-18,,1.0,10.0,0.0,1.4532020767227367e-35,1.0
3539,0.396838064958647,2015-05-19,1.0,,0.0,1.0,1.0,0.00032827106262212926
3540,0.3435807247006383,2015-05-20,,,1.0,2.0,0.00032827106262212926,1.0776189055506189e-07
3541,0.32672749331611733,2015-05-21,,,2.0,3.0,1.0776189055506189e-07,3.537511032267976e-11
3542,0.3485926527277654,2015-05-22,,,3.0,4.0,3.537511032267976e-11,1.1612625056001137e-14
3543,0.36224398001779873,2015-05-26,,,4.0,5.0,1.1612625056001137e-14,3.81208876696587e-18
3544,0.3636516109983495,2015-05-27,,1.0,5.0,0.0,3.81208876696587e-18,1.0
3545,0.3537770244677121,2015-05-28,,,6.0,1.0,1.2513984303417641e-21,0.00032827106262212926
3546,0.325614410349247,2015-05-29,,,7.0,2.0,4.1079789249195397e-25,1.0776189055506189e-07
3547,0.26813115862432657,2015-06-01,,,8.0,3.0,1.3485306069126542e-28,3.537511032267976e-11
3548,0.19816954604042886,2015-06-02,,,9.0,4.0,4.4268357530968343e-32,1.1612625056001137e-14
3549,0.16291771952173942,2015-06-03,,,10.0,5.0,1.4532020767227367e-35,3.81208876696587e-18
3550,0.18394148141592434,2015-06-04,1.0,,0.0,6.0,1.0,1.2513984303417641e-21
3551,0.23660562628362833,2015-06-05,,,1.0,7.0,0.00032827106262212926,4.1079789249195397e-25
3552,0.26893483926246864,2015-06-08,,1.0,2.0,0.0,1.0776189055506189e-07,1.0
3553,0.29025994895709556,2015-06-09,,,3.0,1.0,3.537511032267976e-11,0.00032827106262212926
3554,0.34356591761135935,2015-06-10,1.0,,0.0,2.0,1.0,1.0776189055506189e-07
3555,0.4219457506439611,2015-06-11,,,1.0,3.0,0.00032827106262212926,3.537511032267976e-11
3556,0.48522917412678057,2015-06-12,,,2.0,4.0,1.0776189055506189e-07,1.1612625056001137e-14
3557,0.5358638277879118,2015-06-15,,,3.0,5.0,3.537511032267976e-11,3.81208876696587e-18
3558,0.5622504719948235,2015-06-16,,,4.0,6.0,1.1612625056001137e-14,1.2513984303417641e-21
3559,0.594217560369029,2015-06-17,,,5.0,7.0,3.81208876696587e-18,4.1079789249195397e-25
3560,0.6242699131464845,2015-06-18,,,6.0,8.0,1.2513984303417641e-21,1.3485306069126542e-28
3561,0.6325924583304222,2015-06-19,,,7.0,9.0,4.1079789249195397e-25,4.4268357530968343e-32
3562,0.6099362148150926,2015-06-22,,,8.0,10.0,1.3485306069126542e-28,1.4532020767227367e-35
3563,0.5642913771353062,2015-06-23,,,9.0,11.0,4.4268357530968343e-32,4.770441899304526e-39
3564,0.5277268576033527,2015-06-24,,,10.0,12.0,1.4532020767227367e-35,1.5659980314618308e-42
3565,0.49071444418119287,2015-06-25,,,11.0,13.0,4.770441899304526e-39,5.140718378521396e-46
3566,0.45393089150959387,2015-06-26,,,12.0,14.0,1.5659980314618308e-42,1.6875490847583098e-49
3567,0.4133747245341618,2015-06-29,,1.0,13.0,0.0,5.140718378521396e-46,1.0
3568,0.3624529222776935,2015-06-30,,,14.0,1.0,1.6875490847583098e-49,0.00032827106262212926
3569,0.3042581928729852,2015-07-01,,,15.0,2.0,5.53973531280614e-53,1.0776189055506189e-07
3570,0.24734723373910403,2015-07-02,,,16.0,3.0,1.8185347977802114e-56,3.537511032267976e-11
3571,0.16541337083829874,2015-07-06,,,17.0,4.0,5.96972350482631e-60,1.1612625056001137e-14
3572,0.08065780764774926,2015-07-07,,,18.0,5.0,1.9596874784896414e-63,3.81208876696587e-18
3573,0.06364302187796923,2015-07-08,,,19.0,6.0,6.433086909710779e-67,1.2513984303417641e-21
3574,0.08164563536485893,2015-07-09,,,20.0,7.0,2.1117962757912746e-70,4.1079789249195397e-25
3575,0.08184738297480856,2015-07-10,,,21.0,8.0,6.9324160749543954e-74,1.3485306069126542e-28
3576,0.08927242377070999,2015-07-13,,,22.0,9.0,2.2757115914640177e-77,4.4268357530968343e-32
3577,0.14909455363010538,2015-07-14,,,23.0,10.0,7.470502623513925e-81,1.4532020767227367e-35
3578,0.23675209337702752,2015-07-15,1.0,,0.0,11.0,1.0,4.770441899304526e-39
3579,0.3336643173231166,2015-07-16,,,1.0,12.0,0.00032827106262212926,1.5659980314618308e-42
3580,0.4219827889611646,2015-07-17,,,2.0,13.0,1.0776189055506189e-07,5.140718378521396e-46
3581,0.4933659543105674,2015-07-20,,,3.0,14.0,3.537511032267976e-11,1.6875490847583098e-49
3582,0.5473770938799662,2015-07-21,,,4.0,15.0,1.1612625056001137e-14,5.53973531280614e-53
3583,0.5718141005276562,2015-07-22,,,5.0,16.0,3.81208876696587e-18,1.8185347977802114e-56
3584,0.5531440768233571,2015-07-23,,,6.0,17.0,1.2513984303417641e-21,5.96972350482631e-60
3585,0.49678918845535,2015-07-24,,,7.0,18.0,4.1079789249195397e-25,1.9596874784896414e-63
3586,0.41944298097339805,2015-07-27,,1.0,8.0,0.0,1.3485306069126542e-28,1.0
3587,0.3341074888513389,2015-07-28,,,9.0,1.0,4.4268357530968343e-32,0.00032827106262212926
3588,0.2700891065536211,2015-07-29,,,10.0,2.0,1.4532020767227367e-35,1.0776189055506189e-07
3589,0.23232861778821468,2015-07-30,,,11.0,3.0,4.770441899304526e-39,3.537511032267976e-11
3590,0.2035034151771323,2015-07-31,,,12.0,4.0,1.5659980314618308e-42,1.1612625056001137e-14
3591,0.18238410150596698,2015-08-03,,,13.0,5.0,5.140718378521396e-46,3.81208876696587e-18
3592,0.1437092024061815,2015-08-04,,,14.0,6.0,1.6875490847583098e-49,1.2513984303417641e-21
3593,0.138567121015896,2015-08-05,,,15.0,7.0,5.53973531280614e-53,4.1079789249195397e-25
3594,0.1533320936697083,2015-08-06,,,16.0,8.0,1.8185347977802114e-56,1.3485306069126542e-28
3595,0.16767362112912854,2015-08-07,,,17.0,9.0,5.96972350482631e-60,4.4268357530968343e-32
3596,0.16878490411870162,2015-08-10,,,18.0,10.0,1.9596874784896414e-63,1.4532020767227367e-35
3597,0.17412250333545223,2015-08-11,,,19.0,11.0,6.433086909710779e-67,4.770441899304526e-39
3598,0.18277226257558482,2015-08-12,,,20.0,12.0,2.1117962757912746e-70,1.5659980314618308e-42
3599,0.17728107520795405,2015-08-13,,,21.0,13.0,6.9324160749543954e-74,5.140718378521396e-46
3600,0.14523271929341297,2015-08-14,,,22.0,14.0,2.2757115914640177e-77,1.6875490847583098e-49
3601,0.08422434761538665,2015-08-17,,,23.0,15.0,7.470502623513925e-81,5.53973531280614e-53
3602,0.08326066318504674,2015-08-18,,,24.0,16.0,2.4523498345423292e-84,1.8185347977802114e-56
3603,0.08289744973003098,2015-08-19,,,25.0,17.0,8.050354861064161e-88,5.96972350482631e-60
3604,0.11760026328300087,2015-08-20,,,26.0,18.0,2.6426985447267654e-91,1.9596874784896414e-63
3605,0.27704105799040196,2015-08-21,,,27.0,19.0,8.675214594674127e-95,6.433086909710779e-67
3606,0.5743665578073173,2015-08-24,,,28.0,20.0,2.847821913468609e-98,2.1117962757912746e-70
3607,0.9006454446346724,2015-08-25,,,29.0,21.0,9.34857525692929e-102,6.9324160749543954e-74
3608,1.1328247863940097,2015-08-26,,,30.0,22.0,3.068866733595134e-105,2.2757115914640177e-77
3609,1.2559519564826778,2015-08-27,,,31.0,23.0,1.0074201436829809e-108,7.470502623513925e-81
3610,1.2934171263947631,2015-08-28,,,32.0,24.0,3.3070688107375146e-112,2.4523498345423292e-84
3611,1.257066597688164,2015-08-31,,,33.0,25.0,1.085614992665278e-115,8.050354861064161e-88
3612,1.169114136681387,2015-09-01,,,34.0,26.0,3.5637598724075725e-119,2.6426985447267654e-91
3613,1.0125081783591168,2015-09-02,,,35.0,27.0,1.1698792402453084e-122,8.675214594674127e-95
3614,0.7845767874922653,2015-09-03,,,36.0,28.0,3.840375013349089e-126,2.847821913468609e-98
3615,0.5636787278525484,2015-09-04,,,37.0,29.0,1.2606839864995479e-129,9.34857525692929e-102
3616,0.4619275768437017,2015-09-08,,,38.0,30.0,4.1384607187892184e-133,3.068866733595134e-105
3617,0.4931323558494498,2015-09-09,,,39.0,31.0,1.3585368977768435e-136,1.0074201436829809e-108
3618,0.5501847062378621,2015-09-10,,,40.0,32.0,4.459683510445897e-140,3.3070688107375146e-112
3619,0.5777747375135179,2015-09-11,,,41.0,33.0,1.4639850449324258e-143,1.085614992665278e-115
3620,0.5736720675037089,2015-09-14,,,42.0,34.0,4.8058392636286104e-147,3.5637598724075725e-119
3621,0.5261773620798886,2015-09-15,,,43.0,35.0,1.5776179618625653e-150,1.1698792402453084e-122
3622,0.48076555145122496,2015-09-16,1.0,,0.0,36.0,1.0,3.840375013349089e-126
3623,0.4344446296190167,2015-09-17,,,1.0,37.0,0.00032827106262212926,1.2606839864995479e-129
3624,0.38221485987160464,2015-09-18,,,2.0,38.0,1.0776189055506189e-07,4.1384607187892184e-133
3625,0.360884349936042,2015-09-21,,,3.0,39.0,3.537511032267976e-11,1.3585368977768435e-136
3626,0.34346250155408276,2015-09-22,,,4.0,40.0,1.1612625056001137e-14,4.459683510445897e-140
3627,0.35008948000309115,2015-09-23,,1.0,5.0,0.0,3.81208876696587e-18,1.0
3628,0.38325569748522875,2015-09-24,,,6.0,1.0,1.2513984303417641e-21,0.00032827106262212926
3629,0.405811659528222,2015-09-25,,,7.0,2.0,4.1079789249195397e-25,1.0776189055506189e-07
3630,0.47560752607632933,2015-09-28,,,8.0,3.0,1.3485306069126542e-28,3.537511032267976e-11
3631,0.5508695608248844,2015-09-29,,,9.0,4.0,4.4268357530968343e-32,1.1612625056001137e-14
3632,0.578241087728263,2015-09-30,,,10.0,5.0,1.4532020767227367e-35,3.81208876696587e-18
3633,0.5691985199311943,2015-10-01,,,11.0,6.0,4.770441899304526e-39,1.2513984303417641e-21
3634,0.5367221278642775,2015-10-02,1.0,,0.0,7.0,1.0,4.1079789249195397e-25
3635,0.4591797854879042,2015-10-05,,,1.0,8.0,0.00032827106262212926,1.3485306069126542e-28
3636,0.37570416191499934,2015-10-06,,,2.0,9.0,1.0776189055506189e-07,4.4268357530968343e-32
3637,0.2945804814191902,2015-10-07,,,3.0,10.0,3.537511032267976e-11,1.4532020767227367e-35
3638,0.23348139173275137,2015-10-08,,,4.0,11.0,1.1612625056001137e-14,4.770441899304526e-39
3639,0.18048405100879183,2015-10-09,,,5.0,12.0,3.81208876696587e-18,1.5659980314618308e-42
3640,0.22271795962165072,2015-10-12,,,6.0,13.0,1.2513984303417641e-21,5.140718378521396e-46
3641,0.27605892248026825,2015-10-13,,,7.0,14.0,4.1079789249195397e-25,1.6875490847583098e-49
3642,0.29821082152720896,2015-10-14,,,8.0,15.0,1.3485306069126542e-28,5.53973531280614e-53
3643,0.3193515444294958,2015-10-15,,,9.0,16.0,4.4268357530968343e-32,1.8185347977802114e-56
3644,0.3567155108727149,2015-10-16,,,10.0,17.0,1.4532020767227367e-35,5.96972350482631e-60
3645,0.41957877248396597,2015-10-19,,,11.0,18.0,4.770441899304526e-39,1.9596874784896414e-63
3646,0.48312444561226436,2015-10-20,,,12.0,19.0,1.5659980314618308e-42,6.433086909710779e-67
3647,0.534665800233768,2015-10-21,,,13.0,20.0,5.140718378521396e-46,2.1117962757912746e-70
3648,0.5891252959799251,2015-10-22,,,14.0,21.0,1.6875490847583098e-49,6.9324160749543954e-74
3649,0.6455244576389708,2015-10-23,,,15.0,22.0,5.53973531280614e-53,2.2757115914640177e-77
3650,0.6955357395386086,2015-10-26,,,16.0,23.0,1.8185347977802114e-56,7.470502623513925e-81
3651,0.7225764559431697,2015-10-27,,,17.0,24.0,5.96972350482631e-60,2.4523498345423292e-84
3652,0.7796021777441351,2015-10-28,,,18.0,25.0,1.9596874784896414e-63,8.050354861064161e-88
3653,0.8500779506869636,2015-10-29,,,19.0,26.0,6.433086909710779e-67,2.6426985447267654e-91
3654,0.9156596369809403,2015-10-30,,,20.0,27.0,2.1117962757912746e-70,8.675214594674127e-95
3655,0.9793636166839393,2015-11-02,,,21.0,28.0,6.9324160749543954e-74,2.847821913468609e-98
3656,0.9639497883866966,2015-11-03,,,22.0,29.0,2.2757115914640177e-77,9.34857525692929e-102
3657,0.8878839756833842,2015-11-04,,,23.0,30.0,7.470502623513925e-81,3.068866733595134e-105
3658,0.7910291452760075,2015-11-05,,,24.0,31.0,2.4523498345423292e-84,1.0074201436829809e-108
3659,0.6823872766365504,2015-11-06,,1.0,25.0,0.0,8.050354861064161e-88,1.0
3660,0.5410882957548109,2015-11-09,,,26.0,1.0,2.6426985447267654e-91,0.00032827106262212926
3661,0.3291185185928301,2015-11-10,,,27.0,2.0,8.675214594674127e-95,1.0776189055506189e-07
3662,0.18355847942835862,2015-11-11,,,28.0,3.0,2.847821913468609e-98,3.537511032267976e-11
3663,0.18193985852702638,2015-11-12,,,29.0,4.0,9.34857525692929e-102,1.1612625056001137e-14
3664,0.28440610952440554,2015-11-13,,,30.0,5.0,3.068866733595134e-105,3.81208876696587e-18
3665,0.32972390131593926,2015-11-16,,,31.0,6.0,1.0074201436829809e-108,1.2513984303417641e-21
3666,0.35262190989985587,2015-11-17,,,32.0,7.0,3.3070688107375146e-112,4.1079789249195397e-25
3667,0.3523777316377124,2015-11-18,,,33.0,8.0,1.085614992665278e-115,1.3485306069126542e-28
3668,0.32981725012505986,2015-11-19,,,34.0,9.0,3.5637598724075725e-119,4.4268357530968343e-32
3669,0.2948914873212046,2015-11-20,,,35.0,10.0,1.1698792402453084e-122,1.4532020767227367e-35
3670,0.2900792258219984,2015-11-23,1.0,,0.0,11.0,1.0,4.770441899304526e-39
3671,0.33375463076142114,2015-11-24,,,1.0,12.0,0.00032827106262212926,1.5659980314618308e-42
3672,0.41997667727504534,2015-11-25,,,2.0,13.0,1.0776189055506189e-07,5.140718378521396e-46
3673,0.5245727670506166,2015-11-27,,,3.0,14.0,3.537511032267976e-11,1.6875490847583098e-49
3674,0.5925670410837814,2015-11-30,,,4.0,15.0,1.1612625056001137e-14,5.53973531280614e-53
3675,0.6432232603186345,2015-12-01,,,5.0,16.0,3.81208876696587e-18,1.8185347977802114e-56
3676,0.6525701580398517,2015-12-02,,,6.0,17.0,1.2513984303417641e-21,5.96972350482631e-60
3677,0.6186262401610322,2015-12-03,,,7.0,18.0,4.1079789249195397e-25,1.9596874784896414e-63
3678,0.5791879160728677,2015-12-04,,,8.0,19.0,1.3485306069126542e-28,6.433086909710779e-67
3679,0.5070203391147569,2015-12-07,,,9.0,20.0,4.4268357530968343e-32,2.1117962757912746e-70
3680,0.41874431453251176,2015-12-08,,1.0,10.0,0.0,1.4532020767227367e-35,1.0
3681,0.321238368148865,2015-12-09,,,11.0,1.0,4.770441899304526e-39,0.00032827106262212926
3682,0.23084259679757158,2015-12-10,,,12.0,2.0,1.5659980314618308e-42,1.0776189055506189e-07
3683,0.28099090267637733,2015-12-11,,,13.0,3.0,5.140718378521396e-46,3.537511032267976e-11
3684,0.4726022109290528,2015-12-14,,,14.0,4.0,1.6875490847583098e-49,1.1612625056001137e-14
3685,0.6312710646871383,2015-12-15,,,15.0,5.0,5.53973531280614e-53,3.81208876696587e-18
3686,0.7242158549096402,2015-12-16,,,16.0,6.0,1.8185347977802114e-56,1.2513984303417641e-21
3687,0.79906855838973,2015-12-17,,,17.0,7.0,5.96972350482631e-60,4.1079789249195397e-25
3688,0.8338745004153355,2015-12-18,,,18.0,8.0,1.9596874784896414e-63,1.3485306069126542e-28
3689,0.8269977466013481,2015-12-21,,,19.0,9.0,6.433086909710779e-67,4.4268357530968343e-32
3690,0.7538722293968253,2015-12-22,,,20.0,10.0,2.1117962757912746e-70,1.4532020767227367e-35
3691,0.609622368514491,2015-12-23,,,21.0,11.0,6.9324160749543954e-74,4.770441899304526e-39
3692,0.4224937553754862,2015-12-24,,,22.0,12.0,2.2757115914640177e-77,1.5659980314618308e-42
3693,0.2604639065517728,2015-12-28,1.0,,0.0,13.0,1.0,5.140718378521396e-46
3694,0.22180406792869353,2015-12-29,,,1.0,14.0,0.00032827106262212926,1.6875490847583098e-49
3695,0.2588979855439007,2015-12-30,,,2.0,15.0,1.0776189055506189e-07,5.53973531280614e-53
3696,0.3071304812449084,2015-12-31,,,3.0,16.0,3.537511032267976e-11,1.8185347977802114e-56
3697,0.32566962104970204,2016-01-04,,,4.0,17.0,1.1612625056001137e-14,5.96972350482631e-60
3698,0.3182600632602814,2016-01-05,,,5.0,18.0,3.81208876696587e-18,1.9596874784896414e-63
3699,0.28439343978526593,2016-01-06,,1.0,6.0,0.0,1.2513984303417641e-21,1.0
3700,0.29942211606654867,2016-01-07,,,7.0,1.0,4.1079789249195397e-25,0.00032827106262212926
3701,0.43060924589146116,2016-01-08,,,8.0,2.0,1.3485306069126542e-28,1.0776189055506189e-07
3702,0.6000943710897276,2016-01-11,,,9.0,3.0,4.4268357530968343e-32,3.537511032267976e-11
3703,0.7564969539967068,2016-01-12,,,10.0,4.0,1.4532020767227367e-35,1.1612625056001137e-14
3704,0.9108970424116286,2016-01-13,,,11.0,5.0,4.770441899304526e-39,3.81208876696587e-18
3705,1.0081808872619766,2016-01-14,,,12.0,6.0,1.5659980314618308e-42,1.2513984303417641e-21
3706,1.071573311917165,2016-01-15,,,13.0,7.0,5.140718378521396e-46,4.1079789249195397e-25
3707,1.1107880679223352,2016-01-19,,,14.0,8.0,1.6875490847583098e-49,1.3485306069126542e-28
3708,1.1283401596480083,2016-01-20,,,15.0,9.0,5.53973531280614e-53,4.4268357530968343e-32
3709,1.114147298433533,2016-01-21,,,16.0,10.0,1.8185347977802114e-56,1.4532020767227367e-35
3710,1.067736136453911,2016-01-22,,,17.0,11.0,5.96972350482631e-60,4.770441899304526e-39
3711,1.0345536902544081,2016-01-25,,,18.0,12.0,1.9596874784896414e-63,1.5659980314618308e-42
3712,0.9815907751079291,2016-01-26,,,19.0,13.0,6.433086909710779e-67,5.140718378521396e-46
3713,0.9217860908843453,2016-01-27,,,20.0,14.0,2.1117962757912746e-70,1.6875490847583098e-49
3714,0.8760976794001069,2016-01-28,,,21.0,15.0,6.9324160749543954e-74,5.53973531280614e-53
3715,0.7704739955497846,2016-01-29,,,22.0,16.0,2.2757115914640177e-77,1.8185347977802114e-56
3716,0.6536311999654066,2016-02-01,1.0,,0.0,17.0,1.0,5.96972350482631e-60
3717,0.5369816917918826,2016-02-02,,,1.0,18.0,0.00032827106262212926,1.9596874784896414e-63
3718,0.48161554414367275,2016-02-03,,,2.0,19.0,1.0776189055506189e-07,6.433086909710779e-67
3719,0.4784384383864458,2016-02-04,,1.0,3.0,0.0,3.537511032267976e-11,1.0
3720,0.49692230979006036,2016-02-05,,,4.0,1.0,1.1612625056001137e-14,0.00032827106262212926
3721,0.5816332028746514,2016-02-08,,,5.0,2.0,3.81208876696587e-18,1.0776189055506189e-07
3722,0.6792802932773684,2016-02-09,,,6.0,3.0,1.2513984303417641e-21,3.537511032267976e-11
3723,0.789618725724581,2016-02-10,,,7.0,4.0,4.1079789249195397e-25,1.1612625056001137e-14
3724,0.9461674246139152,2016-02-11,,,8.0,5.0,1.3485306069126542e-28,3.81208876696587e-18
3725,1.013690891981654,2016-02-12,,,9.0,6.0,4.4268357530968343e-32,1.2513984303417641e-21
3726,1.0236865575594984,2016-02-16,,,10.0,7.0,1.4532020767227367e-35,4.1079789249195397e-25
3727,0.9738680975134111,2016-02-17,,,11.0,8.0,4.770441899304526e-39,1.3485306069126542e-28
3728,0.9024218564157033,2016-02-18,,,12.0,9.0,1.5659980314618308e-42,4.4268357530968343e-32
3729,0.8129778380711051,2016-02-19,,,13.0,10.0,5.140718378521396e-46,1.4532020767227367e-35
3730,0.7003533083859577,2016-02-22,1.0,,0.0,11.0,1.0,4.770441899304526e-39
3731,0.6202658811988613,2016-02-23,,,1.0,12.0,0.00032827106262212926,1.5659980314618308e-42
3732,0.5691771925153297,2016-02-24,,,2.0,13.0,1.0776189055506189e-07,5.140718378521396e-46
3733,0.5165518263105484,2016-02-25,,,3.0,14.0,3.537511032267976e-11,1.6875490847583098e-49
3734,0.5291201807259552,2016-02-26,,,4.0,15.0,1.1612625056001137e-14,5.53973531280614e-53
3735,0.5425001959407605,2016-02-29,,,5.0,16.0,3.81208876696587e-18,1.8185347977802114e-56
3736,0.528136691498894,2016-03-01,,,6.0,17.0,1.2513984303417641e-21,5.96972350482631e-60
3737,0.4759288313400635,2016-03-02,,,7.0,18.0,4.1079789249195397e-25,1.9596874784896414e-63
3738,0.4040055261524561,2016-03-03,,,8.0,19.0,1.3485306069126542e-28,6.433086909710779e-67
3739,0.3315762796162756,2016-03-04,,,9.0,20.0,4.4268357530968343e-32,2.1117962757912746e-70
3740,0.23962581654539528,2016-03-07,,,10.0,21.0,1.4532020767227367e-35,6.9324160749543954e-74
3741,0.1746350145855956,2016-03-08,,,11.0,22.0,4.770441899304526e-39,2.2757115914640177e-77
3742,0.14307767156047227,2016-03-09,,,12.0,23.0,1.5659980314618308e-42,7.470502623513925e-81
3743,0.1259170077156244,2016-03-10,,,13.0,24.0,5.140718378521396e-46,2.4523498345423292e-84
3744,0.13836988841324496,2016-03-11,,,14.0,25.0,1.6875490847583098e-49,8.050354861064161e-88
3745,0.1483668771655723,2016-03-14,,,15.0,26.0,5.53973531280614e-53,2.6426985447267654e-91
3746,0.1715174222075195,2016-03-15,,,16.0,27.0,1.8185347977802114e-56,8.675214594674127e-95
3747,0.192441961307998,2016-03-16,,,17.0,28.0,5.96972350482631e-60,2.847821913468609e-98
3748,0.22519298509875366,2016-03-17,,,18.0,29.0,1.9596874784896414e-63,9.34857525692929e-102
3749,0.2766819959270618,2016-03-18,,,19.0,30.0,6.433086909710779e-67,3.068866733595134e-105
3750,0.33368870503346004,2016-03-21,,,20.0,31.0,2.1117962757912746e-70,1.0074201436829809e-108
