Date,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_hl_copy,neg_k_hl_copy
2015-10-15,0.0,0.0,29.28198368874075,30.54593223218824,19.34876878138403,0.0,0.0
2015-10-16,0.0,0.0,29.99221222317593,21.851453297275746,19.08832202360767,0.0,0.0
2015-10-19,0.0,0.0,30.671772981878835,20.593911914876493,19.129020654515873,0.0,0.0
2015-10-20,0.0,0.0,31.839803434769426,21.22651304180672,19.191237112317808,0.0,0.0
2015-10-21,0.0,0.0,30.430219837367858,25.32146356235655,18.474963867993267,0.0,0.0
2015-10-22,0.0,0.0,31.274788237787103,9.359610491568978,21.007650408309086,0.0,0.0
2015-10-23,0.0,0.0,29.99334759883493,9.387246657727694,23.244641132838453,0.0,0.0
2015-10-26,0.0,0.0,30.0070798118714,9.611658686162828,25.26139741039741,0.0,0.0
2015-10-27,0.0,0.0,28.32264877667059,10.893365556781008,26.63160476763969,0.0,0.0
2015-10-28,0.0,0.0,42.80330333380582,8.305157015738281,29.550766852700487,0.0,0.0
2015-10-29,0.0,0.0,43.473984188648636,8.07376979058665,32.34532643858031,0.0,0.0
2015-10-30,0.0,0.0,42.80961017259328,10.804335137180477,34.29893188896933,0.0,0.0
2015-11-02,0.0,0.0,43.522868619060475,10.36259368791316,36.24461131025793,0.0,0.0
2015-11-03,0.0,0.0,39.78612703741421,10.525429207998485,37.809924764337005,0.0,0.0
2015-11-04,0.0,0.0,33.185687786285165,10.501807642541127,38.81800514624048,0.0,0.0
2015-11-05,0.0,0.0,34.23647069835956,10.501980109036737,39.83469474316239,0.0,0.0
2015-11-06,0.0,0.0,49.46391871683002,9.471802130709305,41.836300639785186,0.0,0.0
2015-11-09,0.0,0.0,46.029783760273226,13.180349028023016,42.81080874088597,0.0,0.0
2015-11-10,0.0,0.0,45.772266073869375,9.073813406032498,44.53230208125781,0.0,0.0
2015-11-11,0.0,0.0,47.2014927635917,9.155482303926274,46.173492275325664,0.0,0.0
2015-11-12,0.0,0.0,40.66874790764633,16.102351183761172,45.96629400064269,0.0,0.0
2015-11-13,0.0,0.0,41.75487351208562,22.043180772122287,44.889916743097096,0.0,0.0
2015-11-16,0.0,0.10308531006312938,43.88316169430121,20.69958504487309,44.247599617789945,0.0,0.0
2015-11-17,0.0,0.0,29.920359938192878,21.07063149739311,42.32673352742767,0.0,0.0
2015-11-18,0.0,0.0,32.18524739304808,20.631542391002053,40.865899777976324,0.0,0.0
2015-11-19,0.0,0.0,32.97588479952386,16.699326005677353,40.287332520343526,0.0,0.0
2015-11-20,0.0,0.0,33.672793982518684,17.699822443338785,39.630550534510476,0.0,0.0
2015-11-23,0.0,0.0,31.496698109780677,20.779122857821704,38.2642236431364,0.0,0.0
2015-11-24,0.0,0.0,30.446805712001968,25.408852303474198,36.175321503966295,0.0,0.0
2015-11-25,0.0,0.0,30.232427523056646,26.368177738045784,34.07902878453648,0.0,0.0
2015-11-27,0.0,0.0,14.336039244428985,29.14211179189948,34.07724479173528,0.0,0.0
2015-11-30,0.0,0.0,16.78390320873987,25.29746496163441,33.08824091262368,0.0,0.0
2015-12-01,0.0,0.0,22.18237064477007,25.075747448838676,31.162116338598928,0.0,0.0
2015-12-02,0.0,0.0,22.666605794436244,24.813966188266548,29.259294351555532,0.0,0.0
2015-12-03,0.0,0.0,21.533079915352214,22.893039812069357,27.387999891270514,0.0,0.0
2015-12-04,0.0,0.0,22.21397358725621,16.49550860884508,26.48691244884309,0.0,0.0
2015-12-07,0.0,0.0,18.76941956219302,16.36866081742321,25.083015559979142,0.0,0.0
2015-12-08,0.0,0.0,15.704593140692086,23.120694636555548,24.655744055196184,0.0,0.0
2015-12-09,0.0,0.0,9.439543127640961,27.68938803972033,26.405521382675186,0.0,0.0
2015-12-10,0.0,0.0,9.842805904938716,27.067716238581443,27.852746045817433,0.0,0.0
2015-12-11,0.0,0.0,9.700251204911773,32.53623904095148,29.725190161716448,0.0,0.0
2015-12-14,0.0,0.0,9.629132669568431,32.49826257771418,31.479508648700875,0.0,0.0
2015-12-15,0.0,0.0,21.057534493363608,27.49171669338611,30.177607808701786,0.0,0.0
2015-12-16,0.0,0.0,25.78842965780771,26.54130011536439,28.12482903922102,0.0,0.0
2015-12-17,0.0,0.0,25.99303036916356,24.34553102774346,26.34968679025945,0.0,0.0
2015-12-18,0.0,0.0,24.00234519520641,33.49573135243947,25.646908384047734,0.0,0.0
2015-12-21,0.0,0.0,20.389373457455747,34.349548196599386,25.636643247871643,0.0,0.0
2015-12-22,0.0,0.0,20.883681447248502,35.18229846010216,25.627111335708147,0.0,0.0
2015-12-23,0.0,0.0,25.891188573339495,30.33513727061832,24.361151932585134,0.0,0.0
2015-12-24,0.0,0.0,26.581656266034933,31.616020586638108,23.238959352647928,0.0,0.0
2015-12-28,0.0,0.0,27.154189465440894,37.23409202263602,22.697238772794556,0.0,0.0
2015-12-29,0.0,0.0,30.612863868041433,31.88829356787676,21.221768126808936,0.0,0.0
2015-12-30,0.0,0.0,31.524259123909413,29.77282382741676,19.91001967461748,0.0,0.0
2015-12-31,0.0,0.0,31.461735484126873,35.031819401909296,18.871380241393847,0.0,0.0
2016-01-04,0.0,0.0,32.034403080124854,41.57652702833065,18.449347169734963,0.0,0.0
2016-01-05,0.0,0.0,33.954529943849785,38.0020699987524,17.533320516426247,0.0,0.0
2016-01-06,0.0,0.0,20.68426229624737,43.18697073438111,18.797466685066553,0.0,0.0
2016-01-07,0.0,0.0,13.640630273337498,54.562741104580574,21.74051399559511,0.0,0.0
2016-01-08,0.0,0.0,11.398674742398827,55.19373663007811,24.885180479036702,0.0,0.0
2016-01-11,0.0,0.0,11.235072617687896,48.09414410591941,27.54526337265613,0.0,0.0
2016-01-12,0.0,0.0,14.911079130047042,46.64501468751921,29.260092711579585,0.0,0.0
2016-01-13,0.0,0.0,12.664251922020245,47.94335830831176,31.327874460904102,0.0,0.0
2016-01-14,0.0,0.0,8.270927669809033,50.153586684286424,34.210654154608456,0.0,0.0
2016-01-15,0.0,0.0,7.405306581385753,58.03692040456543,37.29335136477579,0.0,0.0
2016-01-19,0.0,0.0,9.073401044616078,50.713830838657415,39.60437601564642,0.0,0.0
2016-01-20,0.0,1.0,6.81005198164056,59.89750265670188,42.459946770909326,0.0,1.0
2016-01-21,0.0,1.0,6.677254512273969,57.21194588301646,45.076907154300564,0.0,1.0
2016-01-22,0.0,0.0,6.908621663369106,55.897029821804246,47.42855664327907,0.0,0.0
2016-01-25,0.0,1.0,6.744395319764104,53.80188084629975,49.59233966785498,0.0,1.0
2016-01-26,0.0,0.0,5.339246203110601,55.119865214465214,51.93129128712693,0.0,0.0
2016-01-27,0.0,0.0,11.157450282495445,51.13831379477065,52.80613508644728,0.0,0.0
2016-01-28,0.0,0.0,11.176388753294091,42.221913067999786,53.18709221482397,0.0,0.0
2016-01-29,0.0,0.0,17.7315841128769,37.297470030534114,51.92769673916194,0.0,0.0
2016-02-01,0.23850824049940464,0.0,18.22548774368384,34.87981275084315,50.45864316819053,0.0,0.0
2016-02-02,0.0,0.0,14.548036817049429,44.25665936976088,50.46308532284358,0.0,0.0
2016-02-03,0.0,0.0,13.901783290914034,48.14407055484964,50.80062774587497,0.0,0.0
2016-02-04,0.42866422940526616,0.0,17.741726856542797,43.85754878937376,50.20031957574497,0.0,0.0
2016-02-05,0.09016144650552375,0.0,17.749921356278428,36.49383830850842,49.08279487904817,0.0,0.0
2016-02-08,0.0,0.0,15.754091271052387,46.84028922553961,49.12423248399576,0.0,0.0
2016-02-09,0.0,0.0,15.838313923882213,39.03013074099538,48.63450453778988,0.0,0.0
2016-02-10,0.0,0.0,17.091984925510026,38.07482820804668,47.87741596249254,0.0,0.0
2016-02-11,0.0,1.0,16.983484310469986,50.536221606764286,48.0071185032961,0.0,1.0
2016-02-12,0.0,0.0,23.249424305738398,42.5559637876966,46.673670251289714,0.0,0.0
2016-02-16,0.0,0.0,29.1153073466472,44.024595166669386,44.79588061795583,0.0,0.0
2016-02-17,0.0,0.0,29.1710616992184,45.88212217012744,43.186576645244706,0.0,0.0
2016-02-18,0.0,0.0,28.532283548461198,50.182408251062434,42.066432151588785,0.0,0.0
2016-02-19,0.0,0.0,23.009414293164763,53.7381159621009,41.92159304929929,0.0,0.0
2016-02-22,0.0,0.0,27.756091296051387,54.31191918470597,41.238501981400795,0.0,0.0
2016-02-23,0.0,0.0,28.162077482862692,45.36377886428696,39.96399792091329,0.0,0.0
2016-02-24,0.0,0.0,28.030749176366605,42.72795279856964,38.59306077972844,0.0,0.0
2016-02-25,0.0,0.0,27.165063897888324,44.2806243884654,37.54755957803669,0.0,0.0
2016-02-26,0.0,0.0,36.35754409046946,43.629052908563374,35.51494168609901,0.0,0.0
2016-02-29,0.0,0.0,36.996813423536594,32.43124921382359,33.447871831293426,0.0,0.0
2016-03-01,0.0,0.0,41.61406230688448,29.12984361481913,32.31924233073885,0.0,0.0
2016-03-02,0.0,0.0,45.1227665746092,29.50935253495205,31.505046599403947,0.0,0.0
2016-03-03,0.0,0.0,46.90050827853576,15.52678943009544,32.84442971776154,0.0,0.0
2016-03-04,0.0,0.0,44.9924986666604,15.642553299878333,33.95584583214636,0.0,0.0
2016-03-07,0.0,0.0,40.44538045817457,18.1421665429672,34.249584116863176,0.0,0.0
2016-03-08,0.0,0.0,35.50619868484222,23.504103354754683,33.25596975500491,0.0,0.0
2016-03-09,0.0,0.0,36.46975566680364,18.662926608833754,33.18755310435905,0.0,0.0
2016-03-10,0.0,0.0,38.80973971483226,16.65727766521559,33.66973363228741,0.0,0.0
2016-03-11,0.0,0.0,40.834855824944064,16.504087562581528,34.29569797436439,0.0,0.0
2016-03-14,0.0,0.0,42.04976881634769,16.469492786402796,34.96833203693118,0.0,0.0
2016-03-15,0.0,0.0,43.55841557266278,10.708110494946228,36.79453096692585,0.0,0.0
2016-03-16,0.0,0.0,38.03791443924453,15.249434167084491,37.22101256299521,0.0,0.0
2016-03-17,0.0,0.0,27.353210235302118,15.899053449269294,36.45395548269094,0.0,0.0
2016-03-18,0.0,0.0,34.71263890011115,16.141377088551632,36.45858518614575,0.0,0.0
2016-03-21,0.0,0.0,31.80185021835549,16.430955946150302,36.130695663430465,0.0,0.0
2016-03-22,0.0,0.0,27.443581559047107,18.661635460151977,34.910475905158236,0.0,0.0
2016-03-23,0.0,0.0,27.51940353909825,19.791351860310368,33.58363200868849,0.0,0.0
2016-03-24,0.0,0.0,20.948698671365214,25.811789434360694,31.927658293782173,0.0,0.0
2016-03-28,0.0,0.0,22.654622800366052,24.39728609270185,29.911661537347985,0.0,0.0
2016-03-29,0.0,0.0,23.051392123697358,24.036494351205764,27.924546442480626,0.0,0.0
2016-03-30,0.0,0.0,26.25648790255447,23.8140239116191,26.278368038052577,0.0,0.0
2016-03-31,0.0,0.0,25.092605523582396,24.26309790296803,24.521389768827948,0.0,0.0
2016-04-01,0.0,0.0,16.01597661754353,27.039960523125306,24.59870940921876,0.0,0.0
2016-04-04,0.0,0.0,16.368030769400598,27.63433766262425,24.67050621815309,0.0,0.0
2016-04-05,0.0,0.0,16.929508803666856,31.88024385106082,25.096229390472892,0.0,0.0
2016-04-06,0.0,0.0,17.4468867890745,27.189953437518568,24.862742374547143,0.0,0.0
2016-04-07,0.0,0.0,16.89280966921126,33.346845061300016,25.426195898012107,0.0,0.0
2016-04-08,0.0,0.0,8.199318729519259,33.68368775370052,27.95622196576557,0.0,0.0
2016-04-11,0.0,0.0,4.9997231934825805,34.54354206406089,31.29596637379378,0.0,0.0
2016-04-12,0.0,0.0,10.254259974204835,31.87737339807127,32.72645101300502,0.0,0.0
2016-04-13,0.0,0.0,21.848098708751955,31.211569583931198,31.6493515708996,0.0,0.0
2016-04-14,0.5321779231770348,0.0,29.714725008585162,22.549472169635433,30.36794627436071,0.5321779231770348,0.0
2016-04-15,0.2912786829998902,0.0,28.865289503842288,22.5444231891322,29.077027395278748,0.2912786829998902,0.0
2016-04-18,0.15942651409447223,0.0,28.381008547418237,19.05877946249974,28.40371508288986,0.15942651409447223,0.0
2016-04-19,0.08725943530967054,0.0,32.41068356080653,19.237308952220584,28.19674063943302,0.08725943530967054,0.0
2016-04-20,0.04775999208043016,0.0,39.168994249133526,18.966039320632998,28.664957240162487,0.04775999208043016,0.0
2016-04-21,0.026140632648237596,0.0,42.90712886446826,16.141253239490382,29.85522598894971,0.026140632648237596,0.0
2016-04-22,0.0,0.0,43.61643072721404,16.408085844999505,30.96047554139498,0.0,0.0
2016-04-25,0.0,0.0,43.742780260746706,12.49793721735612,32.717266970977896,0.0,0.0
2016-04-26,0.0,0.0,43.76934506665758,11.671825351108582,34.51565767605844,0.0,0.0
2016-04-27,0.0,0.0,47.328129205760995,4.188330018208847,38.031670513366706,0.0,0.0
2016-04-28,0.0,0.0,47.53802341924535,8.834499927470295,40.21917379226271,0.0,0.0
2016-04-29,0.0,0.0,46.747227321258535,15.513460394222884,40.929669446873284,0.0,0.0
2016-05-02,0.0,0.0,41.485347207745136,16.01909446635694,41.169386935361956,0.0,0.0
2016-05-03,0.0,1.0,30.728953029701387,21.10054774706152,39.555650375608565,0.0,0.0
2016-05-04,0.0,0.30362039789994316,22.279045754591646,24.56941494431592,37.07945312655714,0.0,0.30362039789994316
2016-05-05,0.0,0.09218534602091985,23.22337132174137,24.687908251941156,34.64926137172818,0.0,0.09218534602091985
2016-05-06,0.0,0.027989351439415628,23.23019915426192,26.16013418272727,32.598042944449766,0.0,0.027989351439415628
2016-05-09,0.0,0.0,18.232087647731603,26.500127394958586,31.589855042865814,0.0,0.0
2016-05-10,0.0,0.0,12.875445711627885,26.82384523255791,31.84308933517075,0.0,0.0
2016-05-11,0.0,0.0,12.291970893381295,26.956076520572893,32.237342765704064,0.0,0.0
2016-05-12,0.0,0.0,12.061075524793154,29.412096455197172,32.92301361771644,0.0,0.0
2016-05-13,0.0,0.0,11.660306852440126,30.889584819621984,33.799391765901525,0.0,0.0
2016-05-16,0.0,0.0,11.976779825131665,32.98867425518708,34.72293320852403,0.0,0.0
2016-05-17,0.0,0.0,10.9953646248948,33.1975431943937,35.83124044004092,0.0,0.0
2016-05-18,0.0,0.0,22.215895493271,26.308297294662925,33.874275761449354,0.0,0.0
2016-05-19,0.0,0.0,24.20782757995662,19.59681280282194,32.20656433487967,0.0,0.0
2016-05-20,0.0,0.0,24.69064462185225,19.39979220288384,30.76323831095971,0.0,0.0
2016-05-23,0.3221234095889011,0.0,25.51311267276317,15.59134663335518,30.290002076925653,0.3221234095889011,0.0
2016-05-24,0.206145357985699,0.0,29.33907715391624,12.900870805268035,30.906163082690664,0.206145357985699,0.0
2016-05-25,0.13192431023031184,0.0,36.80006540866988,12.963659405326796,32.1199485527746,0.13192431023031184,0.0
2016-05-26,0.08442597883262032,0.0,37.12308027996982,11.81188917999033,33.52024779407889,0.08442597883262032,0.0
2016-05-27,0.0540290556714113,0.0,37.23588613969618,12.194208326450125,34.744572448183405,0.0540290556714113,0.0
2016-05-31,0.0,0.0,37.95546996679321,12.215553552531073,35.9274135466051,0.0,0.0
2016-06-01,0.0,0.0,33.355513119167064,17.846261796242196,35.52477375267155,0.0,0.0
2016-06-02,0.0,0.0,36.020984772490074,15.281629903480606,35.874827907115986,0.0,0.0
2016-06-03,0.0,0.0,36.156672878442116,24.104448585628017,34.74091162803628,0.0,0.0
2016-06-06,0.0,0.0,40.503463469325425,22.55057695859739,34.29314809904957,0.0,0.0
2016-06-07,0.0,0.0,38.655844130650145,23.548962516373056,33.57833139809705,0.0,0.0
2016-06-08,0.0,0.0,25.807989925923614,25.347132962960643,31.2442292197259,0.0,0.0
2016-06-09,0.0,0.0,23.42052128845215,30.91508810075677,29.997720236050892,0.0,0.0
2016-06-10,0.0,0.0,23.726047971686157,39.147979153282094,29.607047496818126,0.0,0.0
2016-06-13,0.0,0.0,23.56422333357507,42.17995976709933,29.51478783178683,0.0,0.0
2016-06-14,0.0,0.0,18.886377047905906,48.88238765340346,30.568181206799718,0.0,0.0
2016-06-15,0.0,0.0,9.870310333632176,48.2548505199795,33.10172082410377,0.0,0.0
2016-06-16,0.0,0.0,9.904312832407298,51.06223504707757,35.55938542743622,0.0,0.0
2016-06-17,0.0,0.0,14.544831960802698,51.913861767788106,37.03578334183051,0.0,0.0
2016-06-20,0.0,0.0,17.818438698172343,51.67347222469979,37.87022372583896,0.0,0.0
2016-06-21,0.0,0.0,18.310674954055965,48.06552175439689,38.36717818877164,0.0,0.0
2016-06-22,0.0,0.0,20.014306233376534,49.44710951775382,38.65329984356881,0.0,0.0
2016-06-23,0.0,0.0,26.835296713902892,36.41933125458245,36.97460093699356,0.0,0.0
2016-06-24,0.0,0.0,21.171361593170577,54.53926845197194,37.48162575065597,0.0,0.0
2016-06-27,0.0,1.0,19.347645816108308,68.55796234838368,38.80299971446762,0.0,1.0
2016-06-28,0.0,0.0,19.224940464408352,67.28729162542915,39.9996108459739,0.0,0.0
2016-06-29,0.0,0.0,29.934864932654012,63.242672392930935,39.695824809464455,0.0,0.0
2016-06-30,0.0,0.0,33.5114838907041,56.63016581530369,38.692341524754795,0.0,0.0
2016-07-01,0.0,0.0,34.13979512463876,55.099036435334654,37.60622304503779,0.0,0.0
2016-07-05,0.0,0.0,34.292238840929315,54.910990042753824,36.571089629759626,0.0,0.0
2016-07-06,0.0,0.0,33.27469897392397,57.0724267210974,35.84032082337153,0.0,0.0
2016-07-07,0.0,0.0,37.827104576419394,52.359551532331885,34.43127962711851,0.0,0.0
2016-07-08,0.0,0.0,39.0783052311235,53.78755495295081,33.103277046525605,0.0,0.0
2016-07-11,0.0,0.0,34.76609584443102,55.309697934322,32.367829939192326,0.0,0.0
2016-07-12,0.0,0.0,40.34125249500589,55.41126061095632,31.180020571346173,0.0,0.0
2016-07-13,0.0,0.0,37.74808688934721,57.91166125260091,30.4584784857178,0.0,0.0
2016-07-14,0.0,0.0,37.556710533833936,60.23706170037,29.93944573317543,0.0,0.0
2016-07-15,0.0,0.0,37.767543715707326,42.672419522942064,28.23645396477789,0.0,0.0
2016-07-18,0.0,0.0,47.18420131162117,19.540931856327955,29.17874806933457,0.0,0.0
2016-07-19,0.0,0.0,50.04033077605053,19.35522228130257,30.252957998298527,0.0,0.0
2016-07-20,0.0,0.0,40.93597518389903,19.980654554045955,30.549175284134346,0.0,0.0
2016-07-21,0.0,0.0,38.79796959838809,20.393804532486037,30.58797969060975,0.0,0.0
2016-07-22,0.0,0.0,39.45744098981473,21.49924669316825,30.50745120648499,0.0,0.0
2016-07-25,0.0,0.0,41.25647137728637,12.165369765097275,32.218022230632805,0.0,0.0
2016-07-26,0.0,0.0,45.852758267345635,7.464402508637638,35.05959207130189,0.0,0.0
2016-07-27,0.0,0.0,45.00161821094226,7.500269701823688,37.657376311106866,0.0,0.0
2016-07-28,0.0,0.0,39.766895558921775,7.574646773127941,39.82470657459924,0.0,0.0
2016-07-29,0.0,0.0,38.32987645163769,7.665975290327524,41.741989438318356,0.0,0.0
2016-08-01,0.0,0.0,32.15769963006308,13.399041512526278,41.701595234740985,0.0,0.0
2016-08-02,0.0,0.0,31.372002648213936,15.42456796870518,41.15706788158111,0.0,0.0
2016-08-03,0.0,0.0,26.1963359766866,15.005668180820447,40.15731259197965,0.0,0.0
2016-08-04,0.0,0.0,28.45209150037484,12.26833303227168,40.12776095995179,0.0,0.0
2016-08-05,0.0,0.0,30.25320876500981,12.15299839278168,40.31027280776012,0.0,0.0
2016-08-08,0.0,0.0,29.67885539780323,12.236019330673216,40.40346095236999,0.0,0.0
2016-08-09,0.0,0.0,29.836553652776843,12.748345651640976,40.3837414939887,0.0,0.0
2016-08-10,0.0,0.0,27.72391821679286,19.877526268643933,38.67658256466925,0.0,0.0
2016-08-11,0.0,0.0,28.11438096793509,18.831330648333868,37.32639890286681,0.0,0.0
2016-08-12,0.0,0.0,28.5636955979195,20.479630806055493,35.83762158719893,0.0,0.0
2016-08-15,0.0,0.0,28.928516213966304,21.554580708445506,34.3211301576157,0.0,0.0
2016-08-16,0.0,0.0,29.14478183336241,21.504887566364484,32.947035066548985,0.0,0.0
2016-08-17,0.0,0.0,31.380333581479878,22.082456964745077,31.835911443783058,0.0,0.0
2016-08-18,0.0,0.0,31.696057617314164,23.105537328509346,30.68160888891825,0.0,0.0
2016-08-19,0.0,0.0,32.38687126656519,16.793192508589307,30.75487375922201,0.0,0.0
2016-08-22,0.0,1.0,33.47287785232451,12.087428113339357,31.910866741435033,0.0,0.0
2016-08-23,0.0,0.7208186788624596,38.46118336664785,12.396579762803814,33.292233402761106,0.0,0.0
2016-08-24,0.0,0.5195795677970217,40.50549968290125,12.739632964783409,34.63901953569273,0.0,0.0
2016-08-25,0.0,0.37452265762337694,25.48071810965143,13.075631661531634,34.46294050053456,0.0,0.0
2016-08-26,0.0,0.18818202051200947,32.69030273731522,12.62298818569593,35.16456719947597,0.0,0.0
2016-08-29,0.0,0.19459432057814613,35.49628962239545,12.585048138849233,36.05645573604266,0.0,0.0
2016-08-30,0.0,0.14026722107327724,39.9085207474494,3.0233727838976145,39.61781553759295,0.0,0.0
2016-08-31,0.0,0.10110723298174823,38.76070946361611,2.0400373401902794,43.21654299919345,0.0,0.0
2016-09-01,0.0,0.0,37.086442361862545,4.182681469382956,45.82462776566035,0.0,0.0
2016-09-02,0.0,0.0,33.89301731805845,4.201613717114643,48.1186669588695,0.0,0.0
2016-09-06,0.0,0.0,28.571025650387053,7.346835167242376,48.90239853972947,0.0,0.0
2016-09-07,0.0,0.5354313597502348,27.681292138402785,8.858013484288858,49.089023752259614,0.0,0.0
2016-09-08,0.0,0.16042759752130104,30.156239981713053,8.299882563774213,49.64227436810542,0.0,0.0
2016-09-09,0.0,0.048067812199984364,34.25085114802696,7.96531422047137,50.5438369806262,0.0,0.0
2016-09-12,0.0,0.0,32.597932350979896,14.151040400425373,49.752095729114295,0.0,0.0
2016-09-13,0.0,0.0,28.35888765613128,14.053962024277437,48.607503937812396,0.0,0.0
2016-09-14,0.0,0.0,26.130494193552924,14.070266104220796,47.278396513682935,0.0,0.0
2016-09-15,0.0,0.0,25.86828995125537,14.48624237270299,45.916020205929044,0.0,0.0
2016-09-16,0.0,0.0,16.88826922323722,17.4160276364634,42.74619458682422,0.0,0.0
2016-09-19,0.0,0.0,16.80481243022521,17.605041593569318,39.859007930290275,0.0,0.0
2016-09-20,0.0,0.0,10.988581964804435,18.760993598446692,38.878087801421415,0.0,0.0
2016-09-21,0.0,0.0,10.244234685279958,21.000681104823908,38.560097923333934,0.0,0.0
