Date,pos_k_hl,neg_k_hl,POS_DI14,NEG_DI14,ADX,pos_k_hl_copy,neg_k_hl_copy
2004-07-13,1.0856149926653052e-115,1.3585368977768435e-136,12.768255491562975,15.942687508926227,33.02538394372046,0.0,1.3585368977768435e-136
2004-07-14,1.085614992665278e-115,1.4639850449324255e-143,12.672205147004194,17.92312549443614,31.892320040549745,0.0,1.4639850449324255e-143
2004-07-15,3.5637598724075725e-119,1.5776179618625653e-150,12.619397981393249,20.706961600754497,31.34770917903585,0.0,1.5776179618625653e-150
2004-07-16,1.1698792402453084e-122,1.7000709414392994e-157,12.206540086894428,22.471135942268738,31.22287358167709,0.0,1.7000709414392994e-157
2004-07-19,3.840375013349089e-126,1.8320285872722412e-164,9.036998060881018,26.70932539101656,32.523966017781376,0.0,1.8320285872722412e-164
2004-07-20,1.2606839864995479e-129,1.9742286411537733e-171,8.641909822513012,31.046822165583873,34.23308059202485,0.0,1.9742286411537733e-171
2004-07-21,4.1384607187892184e-133,2.1274661075868296e-178,10.391507178431182,27.892973666426663,35.053164718829784,0.0,2.1274661075868296e-178
2004-07-22,1.3585368977768435e-136,2.292597698453706e-185,10.035013745615863,33.33268215471869,36.3865993941636,0.0,2.292597698453706e-185
2004-07-23,4.459683510445897e-140,2.470546622675568e-192,13.518624255906376,31.341096770445386,36.62536680718114,0.0,2.470546622675568e-192
2004-07-26,1.4639850449324258e-143,2.6623077476394424e-199,15.99457833377243,30.05203112958004,36.18989394685039,0.0,2.6623077476394424e-199
2004-07-27,0.00032827106262212926,2.868953161250088e-206,27.15095764920816,26.518275490005102,33.68910541349858,0.00032827106262212926,0.0
2004-07-28,3.5375110322679764e-11,3.0916381657023304e-213,27.476685274353727,24.32882522823186,31.716762419437398,3.5375110322679764e-11,0.0
2004-07-29,3.812088766965856e-18,3.3316077364825967e-220,26.719424536878012,23.606450483548823,29.89311033515565,3.812088766965856e-18,0.0
2004-07-30,4.1079789249195544e-25,3.5902034827124785e-227,25.150031180877875,24.29562654697851,27.881314380539628,4.1079789249195544e-25,0.0
2004-08-02,4.4268357530968343e-32,3.8688711477445594e-234,23.11926252335723,24.986321474979512,26.16701827275488,0.0,3.8688711477445594e-234
2004-08-03,4.770441899304561e-39,4.169168691948888e-241,26.369853612479695,23.744002081063943,24.672214932304808,0.0,0.0
2004-08-04,5.1407183785213596e-46,4.492775002873899e-248,26.63550064023105,23.983196284871305,23.284183300931264,0.0,0.0
2004-08-05,5.53973531280614e-53,4.841499281482184e-255,25.941267321154246,26.545783884530287,21.70329479309092,0.0,0.0
2004-08-06,5.969723504826311e-60,5.217291156934976e-262,25.756731001077362,29.412816455995774,20.62641653466711,0.0,0.0
2004-08-09,6.43308690971078e-67,4.459683510445897e-140,26.32995016936824,24.154335389730054,19.46092171737544,0.0,0.0
2004-08-10,6.932416074954494e-74,4.8058392636287305e-147,24.527607246270104,26.046455832370185,18.285371341740092,0.0,0.0
2004-08-11,7.470502623513925e-81,5.1788632475236556e-154,25.2663087599652,19.00762360339584,17.989007369661856,0.0,0.0
2004-08-12,8.050354861064161e-88,5.5808409447929434e-161,19.220077152317703,24.719761011840106,17.598106510910767,0.0,0.0
2004-08-13,8.675214594674005e-95,6.014019710979704e-168,17.15328373438096,28.707909823325444,18.140725931635586,0.0,0.0
2004-08-16,9.34857525692929e-102,6.48082133890603e-175,10.074546113260247,27.748150516780424,20.182639089469657,0.0,0.0
2004-08-17,1.0074201436829809e-108,6.983855598300813e-182,13.499299143376858,28.5379789789251,21.29635257729657,0.0,0.0
2004-08-18,5.96972350482631e-60,7.525934826364698e-189,20.87397210815988,24.812419215747532,20.390942625920925,0.0,0.0
2004-08-19,6.433086909710756e-67,8.110089650832241e-196,22.197868514451876,25.693556950780092,19.455817781081656,0.0,0.0
2004-08-20,6.932416074954542e-74,8.739585933447055e-203,25.984759080550322,25.465049751681608,18.138268567079553,0.0,0.0
2004-08-23,7.470502623514058e-81,9.417943028567134e-210,24.063912573731752,26.59692489501388,17.199816645621492,0.0,0.0
2004-08-24,8.050354861064047e-88,1.0148953458982236e-216,24.544025707511555,25.774301622329894,16.145900150517022,0.0,0.0
2004-08-25,8.675214594674005e-95,1.0936704118952993e-223,26.00737187501337,20.24816663688323,15.881967614147037,0.0,0.0
2004-08-26,9.348575256929357e-102,1.178559912299682e-230,27.329916477914534,12.932361612115507,17.301785241123365,0.0,0.0
2004-08-27,1.0074201436829809e-108,1.270038442818244e-237,28.194254639485127,14.458623955289465,18.366178521411392,0.0,0.0
2004-08-30,1.0856149926653088e-115,1.3686174367569791e-244,30.781811155470766,12.996806436542746,19.956084767519485,0.0,0.0
2004-08-31,1.1698792402453419e-122,1.4748480243155177e-251,30.854030381581502,17.00403221963766,20.597774318941735,0.0,0.0
2004-09-01,1.2606839864995836e-129,1.5893241138164372e-258,30.29684798062962,12.657382476288085,22.059770687911648,0.0,0.0
2004-09-02,1.3585368977768243e-136,1.9596874784896414e-63,33.34959236423947,8.198722673682756,24.807932101902924,0.0,0.0
2004-09-03,1.4639850449324048e-143,6.433086909710779e-67,30.288990245147637,8.357778817077689,27.08935497354974,1.4639850449324048e-143,0.0
2004-09-07,1.577617961862543e-150,2.1117962757912746e-70,29.130469698659805,8.440881329376111,29.08779098421737,1.577617961862543e-150,0.0
2004-09-08,1.7000709414392994e-157,6.9324160749543954e-74,21.115928760410984,8.641319281108032,30.004466420496787,1.7000709414392994e-157,0.0
2004-09-09,1.8320285872722416e-164,7.4705026235139e-81,20.21582314207599,12.642958465205894,29.507483073484373,1.8320285872722416e-164,0.0
2004-09-10,1.974228641153717e-171,8.050354861064103e-88,15.574398310624886,13.056033346824956,28.02809945759361,1.974228641153717e-171,0.0
2004-09-13,2.1274661075868296e-178,8.675214594674034e-95,15.655093052351795,16.920880937880447,26.30363868385816,0.0,8.675214594674034e-95
2004-09-14,2.292597698453706e-185,9.348575256929423e-102,16.130286094913238,16.54214858331887,24.514848845933265,0.0,0.0
2004-09-15,2.470546622675638e-192,3.81208876696587e-18,16.35811232264823,16.63421572216828,22.823564751727762,0.0,0.0
2004-09-16,2.662307747639443e-199,4.107978924919555e-25,16.97979609398803,16.979796446265382,21.193310200700253,0.0,0.0
2004-09-17,2.86895316125017e-206,4.4268357530968025e-32,20.369720251871602,15.898328986763811,20.56012617602236,0.0,0.0
2004-09-20,3.0916381657023304e-213,4.770441899304543e-39,19.28496439521605,20.58995149520804,19.325310150936588,0.0,0.0
2004-09-21,3.3316077364827866e-220,5.140718378521396e-46,19.447422009517698,22.152520337172238,18.409405798920353,0.0,0.0
2004-09-22,3.590203482712479e-227,5.539735312806219e-53,19.879066454439172,23.017871455589237,17.617097102468488,0.0,0.0
2004-09-23,3.8688711477445594e-234,5.969723504826268e-60,13.262449702476735,29.404782760921837,19.061096695604167,0.0,0.0
2004-09-24,2.6426985447267654e-91,6.433086909710687e-67,9.443826252674599,30.282629424403858,21.44642779752481,0.0,0.0
2004-09-27,8.675214594674127e-95,6.932416074954494e-74,7.105267557725202,33.88654387093164,24.581199709501195,0.0,0.0
2004-09-28,2.847821913468609e-98,7.470502623513926e-81,6.52210945016069,37.62142013645379,27.857573993472702,0.0,7.470502623513926e-81
2004-09-29,9.34857525692929e-102,8.050354861064162e-88,6.7132902793108045,34.794441382611225,30.700091585325453,0.0,8.050354861064162e-88
2004-09-30,3.068866733595134e-105,8.675214594674004e-95,6.747799611530924,38.018044732900826,33.4967214977315,0.0,8.675214594674004e-95
2004-10-01,1.0074201436829809e-108,9.348575256929422e-102,10.069181340665978,32.624148445956344,34.87768351046791,0.0,9.348575256929422e-102
2004-10-04,3.3070688107375146e-112,1.0074201436829953e-108,10.468287151756417,32.63166535076472,36.05950668427035,0.0,1.0074201436829953e-108
2004-10-05,1.085614992665278e-115,1.0856149926653088e-115,7.2705005598154,44.45620409210103,38.61874140720932,0.0,1.0856149926653088e-115
2004-10-06,3.5637598724075725e-119,1.1698792402453419e-122,6.685590368693736,50.069542420080786,41.32030122713928,0.0,1.1698792402453419e-122
2004-10-07,1.1698792402453084e-122,1.2606839864995479e-129,7.960660438806182,49.86269957178152,43.54496472863884,0.0,1.2606839864995479e-129
2004-10-08,3.840375013349089e-126,1.3585368977768435e-136,9.526594041488881,45.74229881940669,45.11506582204733,0.0,1.3585368977768435e-136
2004-10-11,1.2606839864995479e-129,1.4639850449324255e-143,10.287502397594912,40.56216076096553,46.14524533322834,0.0,1.4639850449324255e-143
2004-10-12,4.1384607187892184e-133,1.5776179618625653e-150,10.971903537808931,38.17626697879725,46.80285149664134,0.0,1.5776179618625653e-150
2004-10-13,1.3585368977768435e-136,1.700070941439348e-157,10.939410627309927,33.717418103129404,47.10313163861897,0.0,1.700070941439348e-157
2004-10-14,4.459683510445897e-140,1.8320285872722416e-164,7.062368987633011,60.65906160409035,49.39168531122569,0.0,1.8320285872722416e-164
2004-10-15,1.4639850449324258e-143,1.9742286411537733e-171,5.940678238700796,66.9344664493635,51.84201380341619,0.0,1.9742286411537733e-171
2004-10-18,4.8058392636286104e-147,2.127466107586769e-178,6.893654589623827,62.197839082698614,53.856502312036504,0.0,2.127466107586769e-178
2004-10-19,1.5776179618625653e-150,2.292597698453706e-185,6.720404724211968,60.03062368160092,55.71419972619911,0.0,2.292597698453706e-185
2004-10-20,5.178863247523692e-154,2.470546622675568e-192,6.784931663984278,64.07571072043696,57.50960896001221,0.0,2.470546622675568e-192
2004-10-21,1.700070941439348e-157,2.6623077476394424e-199,7.1507878209711615,63.60030173962715,59.100784756263046,0.0,2.6623077476394424e-199
2004-10-22,5.580840944792845e-161,2.86895316125017e-206,7.007568541082407,71.05508952450162,60.73974998065755,0.0,2.86895316125017e-206
2004-10-25,1.8320285872722933e-164,3.091638165702242e-213,8.213919461651884,64.57041987042277,61.93187011302097,0.0,3.091638165702242e-213
2004-10-26,6.01401971097979e-168,3.331607736482692e-220,22.970700842548,60.298032544724705,60.71013284273813,0.0,3.331607736482692e-220
2004-10-27,6.480821338905731e-175,3.5902034827123763e-227,22.03767742713171,62.25155432905727,59.781508234938926,0.0,3.5902034827123763e-227
2004-10-28,1.0776189055506189e-07,3.868871147744669e-234,24.711874565649538,62.01277239192587,58.58359501627778,0.0,3.868871147744669e-234
2004-10-29,1.1612625056001137e-14,4.1691686919488886e-241,24.54248422660757,62.37224312887189,57.507991262428156,0.0,4.1691686919488886e-241
2004-11-01,1.2513984303417641e-21,4.492775002873898e-248,25.294284376864905,64.9029331442234,56.53694775033157,0.0,4.492775002873898e-248
2004-11-02,1.348530606912659e-28,4.841499281482183e-255,28.52480075301208,65.73644815741049,55.318390221065314,0.0,4.841499281482183e-255
2004-11-03,1.4532020767227265e-35,5.217291156934976e-262,27.558343136460838,35.50706403976497,52.26735747595829,0.0,5.217291156934976e-262
2004-11-04,1.5659980314618308e-42,5.6222515864752315e-269,28.091375700910007,18.631597050106254,49.98015520089098,1.5659980314618308e-42,0.0
2004-11-05,1.687549084758322e-49,6.058644601347368e-276,29.27218727790845,19.052141336492046,47.92077716985187,1.687549084758322e-49,0.0
2004-11-08,1.8185347977802114e-56,6.528909964424534e-283,29.581158930665627,20.52828839216546,45.78830702508796,1.8185347977802114e-56,0.0
2004-11-09,1.9596874784896417e-63,7.035676810301345e-290,30.663652559886064,15.640216882299411,44.835236070493224,1.9596874784896417e-63,0.0
2004-11-10,2.1117962757912443e-70,7.581778344125293e-297,29.467632343183976,16.294404246887535,43.688888326070966,2.1117962757912443e-70,0.0
2004-11-11,2.27571159146405e-77,8.170267681323274e-304,30.80551101704483,7.197547957711787,45.0054832928103,2.27571159146405e-77,0.0
2004-11-12,2.4523498345423292e-84,4.8058392636286104e-147,32.66507079951817,7.302172808695456,46.32360679672454,2.4523498345423292e-84,0.0
2004-11-15,2.642698544726727e-91,1.5776179618625653e-150,20.139138676310388,7.175469262319536,46.40481866148695,2.642698544726727e-91,0.0
2004-11-16,2.84782191346865e-98,1.7000709414392936e-157,20.18439714631473,7.330886149668281,46.42690863911755,2.84782191346865e-98,0.0
2004-11-17,3.068866733595134e-105,1.700070941439348e-157,17.98611866304832,7.515086339377505,46.04362455941864,3.068866733595134e-105,0.0
2004-11-18,3.307068810737514e-112,1.832028587272235e-164,18.355063389941336,8.869901622387246,45.24336145327579,3.307068810737514e-112,0.0
2004-11-19,3.5637598724075725e-119,1.8320285872722933e-164,18.255059515873555,14.124704766776292,42.92283387420881,3.5637598724075725e-119,0.0
2004-11-22,3.8403750133490885e-126,1.9742286411537664e-171,15.168387074871472,14.146916126598661,40.10580496000309,3.8403750133490885e-126,0.0
2004-11-23,4.1384607187892184e-133,2.1274661075867543e-178,22.919091924545594,8.679079258911916,40.46010027456611,4.1384607187892184e-133,0.0
2004-11-24,4.45968351044577e-140,2.2925976984537467e-185,23.64966551852843,8.419462188138718,40.962363947796334,4.45968351044577e-140,0.0
2004-11-26,4.805839263628747e-147,2.1274661075867693e-178,22.1538829988276,8.739056625554804,41.13816648654677,4.805839263628747e-147,0.0
2004-11-29,5.178863247523692e-154,2.292597698453763e-185,21.156694863855225,14.458803074544369,39.54302000979242,5.178863247523692e-154,0.0
2004-11-30,5.580840944792845e-161,2.292597698453706e-185,21.813363201773907,14.577920229342446,38.13868656154903,5.580840944792845e-161,0.0
2004-12-01,6.01401971097979e-168,2.4705466226756296e-192,23.67860910796942,14.440728421943932,37.14550223994552,6.01401971097979e-168,0.0
2004-12-02,6.480821338905937e-175,2.470546622675568e-192,26.165043131829986,14.406612682926836,36.5623866907776,6.480821338905937e-175,0.0
2004-12-03,6.983855598300962e-182,8.110089650832011e-196,25.765995618947137,14.661780638830688,35.912701667595194,6.983855598300962e-182,0.0
2004-12-06,7.525934826364486e-189,2.6623077476394424e-199,18.8378407273915,15.249609092820599,34.09940494923984,7.525934826364486e-189,0.0
2004-12-07,8.110089650832241e-196,2.8689531612500784e-206,18.246087087111835,19.093358981386714,31.825812221319925,0.0,2.8689531612500784e-206
2004-12-08,8.739585933447055e-203,3.091638165702396e-213,16.776592554520242,19.896364909524586,30.16018352944811,0.0,3.091638165702396e-213
2004-12-09,9.417943028566866e-210,3.3316077364826564e-220,20.441431976589712,18.03648610343014,28.45232738435204,9.417943028566866e-210,0.0
2004-12-10,1.0148953458982381e-216,3.5902034827125296e-227,21.544605708444454,11.869192890908227,28.48832821881475,1.0148953458982381e-216,0.0
2004-12-13,1.0936704118952525e-223,1.014895345898238e-216,22.33590871173936,12.305131617676427,28.52175756510155,1.0936704118952525e-223,0.0
2004-12-14,1.178559912299699e-230,1.0936704118953112e-223,14.447656075957392,14.024496442259279,26.59064794186313,1.178559912299699e-230,0.0
2004-12-15,1.2700384428181713e-237,1.1785599122996902e-230,14.890156673944327,16.38537860224973,25.03280192016253,0.0,1.1785599122996902e-230
2004-12-16,1.368617436757018e-244,3.537511032267976e-11,15.246663355083552,16.919276803688398,23.616169783008065,0.0,0.0
2004-12-17,1.4748480243155177e-251,3.812088766965857e-18,18.387481636139487,7.5864262078783975,24.89960426452224,0.0,0.0
2004-12-20,1.5893241138164827e-258,4.107978924919569e-25,19.761992388721467,7.670759378598675,26.26933987570772,1.5893241138164827e-258,0.0
2004-12-21,1.71268571209604e-265,4.4268357530968184e-32,18.71589360044535,7.776307372359197,27.342502048462553,1.71268571209604e-265,0.0
2004-12-22,4.459683510445897e-140,4.770441899304526e-39,16.59762441673461,8.093044290472871,27.84978841008032,4.459683510445897e-140,0.0
2004-12-23,4.8058392636287305e-147,5.140718378521396e-46,18.963328626420992,8.166673363077617,28.70308915147038,4.8058392636287305e-147,0.0
2004-12-27,5.1788632475236556e-154,5.53973531280618e-53,19.40939842467845,9.633836376681504,29.057058102620893,5.1788632475236556e-154,0.0
2004-12-28,5.5808409447929434e-161,5.96972350482631e-60,20.016760444514908,6.136537510926522,30.772450599370842,5.5808409447929434e-161,0.0
2004-12-29,6.014019710979704e-168,4.770441899304526e-39,20.19044826147364,7.5898244108431125,31.814287839663702,6.014019710979704e-168,0.0
2004-12-30,6.48082133890603e-175,5.140718378521378e-46,15.429938783573792,7.867727222713745,31.860345499828238,6.48082133890603e-175,0.0
2004-12-31,6.983855598300813e-182,5.539735312806179e-53,14.459197871417672,8.138206003400882,31.582621093533223,6.983855598300813e-182,0.0
2005-01-03,7.525934826364698e-189,5.969723504826247e-60,20.8822794026326,8.147236050230955,32.46024055526116,7.525934826364698e-189,0.0
2005-01-04,8.110089650832241e-196,6.433086909710688e-67,21.389918157399173,6.544625897958447,33.937590107436385,8.110089650832241e-196,0.0
2005-01-05,1.9742286411537172e-171,6.932416074954494e-74,28.82615439143469,3.930818214678432,36.94205602413211,1.9742286411537172e-171,0.0
2005-01-06,2.1274661075868225e-178,1.2513984303417641e-21,28.57668404749433,3.896799713331815,39.731917232492435,2.1274661075868225e-178,0.0
2005-01-07,2.2925976984536896e-185,4.1079789249195397e-25,25.44474747107334,3.9928492747241218,42.09909819943222,2.2925976984536896e-185,0.0
2005-01-10,2.4705466226756117e-192,1.3485306069126542e-28,24.015244208245505,4.096223103238653,44.15325404232994,2.4705466226756117e-192,0.0
2005-01-11,2.6623077476394044e-199,4.4268357530968343e-32,22.451917755548454,7.858144612986152,44.43861290855904,2.6623077476394044e-199,0.0
2005-01-12,2.8689531612502107e-206,4.770441899304578e-39,21.54034053764804,13.443028598281796,42.91772450658332,2.8689531612502107e-206,0.0
