,Date,pos_k,neg_k,std,pos_k_hl,neg_k_hl
3867,2016-09-06,,1.0,0.3786264527078251,0.10349186562622437,1.0
3868,2016-09-07,,,0.3616206089719491,0.0,0.6848013705921263
3869,2016-09-08,,,0.3392259991484206,,0.4689529171648547
3870,2016-09-09,,,0.29405070766147084,,0.32113960041766837
3871,2016-09-12,,,0.24891883153917851,,0.21991683851742705
3872,2016-09-13,,,0.18693260737377754,,0.15059935243302136
3873,2016-09-14,,,0.13917372454719348,,0.1031306429564197
3874,2016-09-15,,,0.10866942850806101,,0.0
3875,2016-09-16,,,0.0929110300847657,,
3876,2016-09-19,,,0.10475619776479222,,
3877,2016-09-20,,,0.13068098589953497,,
3878,2016-09-21,,,0.15093281536460093,,
3879,2016-09-22,,,0.1546884081139419,,
3880,2016-09-23,,,0.15057354043536694,,
3881,2016-09-26,,,0.14277551797764104,,
3882,2016-09-27,,,0.13970120986146767,,
3883,2016-09-28,,,0.1308687468910902,,
3884,2016-09-29,,,0.13415411754293713,,
3885,2016-09-30,,,0.12622870818660442,,
3886,2016-10-03,,,0.11714399306914129,,
3887,2016-10-04,1.0,,0.11707156975852537,1.0,
3888,2016-10-05,,,0.16358646642432997,0.8895215280442247,
3889,2016-10-06,,,0.25829149761597797,0.7912485488541324,
3890,2016-10-07,,,0.37529959590042355,0.7038326182395032,
3891,2016-10-10,,,0.4954358911888394,0.6260742660637703,
3892,2016-10-11,,,0.5824721797158033,0.5569065378182114,
3893,2016-10-12,,,0.6365773562549601,0.49538035449787426,
3894,2016-10-13,,,0.631524202072315,0.4406514898960388,
3895,2016-10-14,,,0.5991084563616536,0.39196898662728863,
3896,2016-10-17,,,0.5262645747589164,0.34866485193065205,
3897,2016-10-18,,,0.4307885246195018,0.3101448918646669,
3898,2016-10-19,,,0.34699470039946934,0.27588055812656936,
3899,2016-10-20,,,0.2920335653925602,0.24540169562243958,
3900,2016-10-21,,,0.27251714775575425,0.21829009127471616,
3901,2016-10-24,,,0.28871447179913456,0.19417373554759879,
3902,2016-10-25,,,0.31139825150248845,0.17272171795035526,
3903,2016-10-26,,,0.3391395664472261,0.1536396864776236,
3904,2016-10-27,,,0.3564879125324323,0.13666580868381134,
3905,2016-10-28,,,0.3528450767795983,0.12156717897182352,
3906,2016-10-31,,1.0,0.31838227056246043,0.1081366227990422,1.0
3907,2016-11-01,,,0.26280286945781123,0.0,0.7273247004432295
3908,2016-11-02,,,0.2048806672380923,,0.5290012198748335
3909,2016-11-03,,,0.16628070630428632,,0.3847556537795663
3910,2016-11-04,,,0.16839201704752574,,0.27984229062906196
3911,2016-11-07,,,0.16549865729673255,,0.20353621020312967
3912,2016-11-08,,,0.16302139469294127,,0.14803691311534145
3913,2016-11-09,1.0,,0.198189156776941,1.0,0.10767090348615614
3914,2016-11-10,,,0.36123364867147223,0.8202146892961206,0.0
3915,2016-11-11,,,0.5436825025368935,0.6727521365371317,
3916,2016-11-14,,,0.7826834541844845,0.5518011846431049,
3917,2016-11-15,,,1.0454890164857187,0.4525954372152756,
3918,2016-11-16,,,1.258888099331914,0.3712254259123692,
3919,2016-11-17,,,1.4249386547973266,0.3044845473735339,
3920,2016-11-18,,,1.5136065546394588,0.24974269841945307,
3921,2016-11-21,,,1.54144214127541,0.20484262978808648,
3922,2016-11-22,,,1.5009865445108395,0.16801493394623562,
3923,2016-11-23,,,1.4285120279005092,0.1378083168438199,
3924,2016-11-25,,,1.3672264757473556,0.1130324057824751,
3925,2016-11-28,,,1.2399627245754474,0.0,
3926,2016-11-29,,,1.1040136706872807,,
3927,2016-11-30,,,0.9994319496195244,,
3928,2016-12-01,,,0.9056474325245851,,
3929,2016-12-02,,1.0,0.8084462046048788,,1.0
3930,2016-12-05,,,0.7309416985847594,,0.44554982192195636
3931,2016-12-06,,,0.6798108332409053,,0.19851464381468706
3932,2016-12-07,1.0,,0.6933572219006633,1.0,0.0
3933,2016-12-08,,,0.7945219607687057,0.49989499035821006,
3934,2016-12-09,,,0.9304228519872321,0.24989500138523493,
3935,2016-12-12,,,1.0274254121890987,0.12492125930803692,
3936,2016-12-13,,,1.083184971659915,0.0,
3937,2016-12-14,,,1.0992804830656222,,
3938,2016-12-15,,,1.1100717433684517,,
3939,2016-12-16,,1.0,1.0553496592608058,,1.0
3940,2016-12-19,,,0.9560453672087734,,0.34807069988224826
3941,2016-12-20,,,0.8430593821071448,,0.12115321211651814
3942,2016-12-21,,,0.7402790380905306,,0.0
3943,2016-12-22,,,0.6732337437209752,,
3944,2016-12-23,,,0.6423678328306174,,
3945,2016-12-27,,,0.6221113061353197,,
3946,2016-12-28,,,0.5858334754027118,,
3947,2016-12-29,,,0.5137661945259164,,
3948,2016-12-30,,,0.4408100035985595,,
3949,2017-01-03,,,0.36575768895549393,,
3950,2017-01-04,,,0.2890969516186164,,
3951,2017-01-05,,,0.23078518932879066,,
3952,2017-01-06,,,0.1949801664455513,,
3953,2017-01-09,,,0.16260490743200537,,
3954,2017-01-10,,,0.1530668631951373,,
3955,2017-01-11,,,0.15450520373633908,,
3956,2017-01-12,,,0.15320341973147694,,
3957,2017-01-13,,,0.14613127298737297,,
3958,2017-01-17,,,0.17117506403197924,,
3959,2017-01-18,,,0.2878004084579196,,
3960,2017-01-19,,,0.44378043775776366,,
3961,2017-01-20,,,0.614284618894465,,
3962,2017-01-23,,,0.7808871958872903,,
3963,2017-01-24,,,0.8942809974060758,,
3964,2017-01-25,,,0.9342950024457826,,
3965,2017-01-26,,,0.9213115679100051,,
3966,2017-01-27,,,0.8743494544466837,,
3967,2017-01-30,,,0.7782415311500351,,
3968,2017-01-31,,,0.6697684227910645,,
3969,2017-02-01,,,0.5654020308333142,,
3970,2017-02-02,,,0.48855636877310443,,
3971,2017-02-03,,,0.4146714495787313,,
3972,2017-02-06,,,0.37348370580869805,,
3973,2017-02-07,1.0,,0.341406258771994,1.0,
3974,2017-02-08,,1.0,0.30048567558802564,0.7107700929583828,1.0
3975,2017-02-09,1.0,,0.24064567764052577,1.0,0.7404585107150137
3976,2017-02-10,,,0.16533643517293126,0.7861201169823891,0.5482788060902961
3977,2017-02-13,,,0.14215594597740694,0.6179848383244052,0.4059777082142264
3978,2017-02-14,,,0.2561567889281741,0.4858103133969242,0.3006096492078005
3979,2017-02-15,,,0.4124857604961085,0.38190526039884115,0.22258897315897064
3980,2017-02-16,,,0.548250382911101,0.3002234079809268,0.16481789956687556
3981,2017-02-17,,,0.669989661823228,0.23601166060281772,0.12204081645246537
3982,2017-02-21,,,0.7816674600641728,0.18553351424229497,0.0
3983,2017-02-22,,,0.8681959075802999,0.14585162792030668,
3984,2017-02-23,,,0.900276118681524,0.11465689880278336,
3985,2017-02-24,,,0.8623692798379281,0.0,
3986,2017-02-27,,,0.7673512241710408,,
3987,2017-02-28,,,0.6417059856995965,,
3988,2017-03-01,,,0.5439222723642231,,
3989,2017-03-02,,,0.47248112554934923,,
3990,2017-03-03,,,0.42790347305175885,,
3991,2017-03-06,,,0.37796853306044864,,
3992,2017-03-07,,,0.34181317055449356,,
3993,2017-03-08,,,0.33291785340524915,,
3994,2017-03-09,,,0.353504232371922,,
3995,2017-03-10,,,0.36263232524412603,,
3996,2017-03-13,,,0.3651209911130153,,
3997,2017-03-14,,,0.34229133345615625,,
3998,2017-03-15,,1.0,0.33275770302225494,,1.0
3999,2017-03-16,,,0.3166285275331533,,0.7169438864491897
4000,2017-03-17,,,0.29161459841251786,,0.5140085363168687
4001,2017-03-20,,,0.24336913887752984,,0.36851527769507536
4002,2017-03-21,,,0.23961462271717188,,0.26420477540660975
4003,2017-03-22,,,0.34415277882865325,,0.18941999849845007
4004,2017-03-23,,,0.4807362892321458,,0.1358035098946785
4005,2017-03-24,,,0.6062067514999993,,0.0
4006,2017-03-27,,,0.696468091171346,,
4007,2017-03-28,,,0.7218571105687848,,
4008,2017-03-29,,,0.7022221110003367,,
4009,2017-03-30,,,0.6143970617038856,,
4010,2017-03-31,,,0.4850403173114377,,
4011,2017-04-03,,,0.3263039863690088,,
4012,2017-04-04,1.0,,0.2043707943702534,1.0,
4013,2017-04-05,,,0.1498856606204954,0.8151600583823098,
4014,2017-04-06,,,0.1521598896080222,0.6644859207818505,
4015,2017-04-07,,,0.15745161437361008,0.5416623819787562,
4016,2017-04-10,,1.0,0.1322730795154617,0.4415415389173038,1.0
4017,2017-04-11,,,0.10061853412644778,0.35992702664204423,0.8761017169775188
4018,2017-04-12,,,0.08622804614399353,0.2933981360508999,0.7675542184909565
4019,2017-04-13,,,0.15195768122929365,0.23916644171251247,0.6724555686932646
4020,2017-04-17,,,0.19297039584244652,0.19495893058946093,0.589139478323263
4021,2017-04-18,,,0.234203784542294,0.15892273324145761,0.5161461084982505
4022,2017-04-19,,,0.28822033175888107,0.1295474645073828,0.45219649186658195
4023,2017-04-20,,,0.3229076966274631,0.1056019187311184,0.39617012293552306
4024,2017-04-21,,,0.3489654988565913,0.0,0.3470853249190065
4025,2017-04-24,,,0.3288743750747082,,0.3040820490992416
4026,2017-04-25,1.0,,0.27776916247975597,1.0,0.26640680531788774
4027,2017-04-26,,,0.2287049369540333,0.7574716542128995,0.23339945955349703
4028,2017-04-27,,,0.2054038668490197,0.5737633069360265,0.2044816672564437
